"Tele20_1";"Tele20_2";"Tele20_3";"Tele80_1";"Tele80_2";"Tele80_3";"Tele200_1";"Tele200_2";"Tele200_3";"Meso20_1";"Meso20_2";"Meso20_3";"Meso80_1";"Meso80_2";"Meso80_3";"Meso200_1";"Meso200_2";"Meso200_3";"Wavel."
0,0176685742574257;0,0180623762376238;0,014638198019802;0,00740500330033004;0,00901290429042905;0,00942856765676568;0,00654571287128713;0,00605218811881188;0,00627753465346535;0,00640710891089109;0,00650550495049505;0,00793605940594059;0,0112984653465347;0,0116622277227723;0,00778485148514852;0,00562320792079207;0,00686784158415841;0,00793077227722772;592
0,0183815742574257;0,0187003762376238;0,015529198019802;0,0078646699669967;0,00984857095709572;0,00998023432343235;0,00677671287128712;0,00640918811881188;0,00648153465346534;0,00666710891089109;0,00660650495049505;0,0081880594059406;0,0122094653465347;0,0123662277227723;0,00873785148514852;0,00577020792079207;0,00687984158415841;0,00805577227722772;591
0,0195135742574257;0,0197573762376238;0,016339198019802;0,00814300330033004;0,00998190429042904;0,0105645676567657;0,00685771287128713;0,0066531881188119;0,00659853465346535;0,00640710891089109;0,00653750495049505;0,0083470594059406;0,0120094653465347;0,0119662277227723;0,00812185148514852;0,00615220792079207;0,00747884158415841;0,00838477227722772;590
0,0205020742574257;0,0209448762376238;0,017275698019802;0,0085976699669967;0,0100955709570957;0,0110362343234324;0,00736971287128713;0,00689818811881189;0,00693253465346535;0,00673410891089109;0,00723250495049504;0,00891105940594059;0,0125584653465347;0,0126632277227723;0,00838885148514851;0,00630620792079208;0,00790384158415841;0,00888277227722772;589
0,0216075742574257;0,0219393762376238;0,018127198019802;0,00914066996699671;0,0108505709570957;0,0116892343234323;0,00734271287128713;0,00680018811881189;0,00697653465346535;0,00716410891089109;0,00717950495049505;0,0090750594059406;0,0134234653465347;0,0134602277227723;0,00886685148514852;0,00663220792079208;0,00831584158415841;0,00911877227722772;588
0,0226235742574257;0,0231753762376238;0,018978198019802;0,00932433663366337;0,0116422376237624;0,012438900990099;0,00829971287128713;0,00791418811881188;0,00758153465346535;0,00729010891089109;0,00728050495049505;0,0091580594059406;0,0138584653465347;0,0138542277227723;0,00879885148514852;0,00655520792079207;0,00829684158415842;0,00958177227722772;587
0,0236315742574257;0,0240343762376238;0,019946198019802;0,0098916699669967;0,0119465709570957;0,0130092343234323;0,00817371287128713;0,00772918811881188;0,00783953465346535;0,00771210891089109;0,00779850495049505;0,00926005940594059;0,0141964653465347;0,0141172277227723;0,00929685148514852;0,00683220792079207;0,00895984158415841;0,0100257722772277;586
0,0246130742574257;0,0252548762376238;0,020873698019802;0,0105383366336634;0,0123572376237624;0,013151900990099;0,00859171287128713;0,00800918811881188;0,00815053465346535;0,00866810891089109;0,00846750495049504;0,00995805940594059;0,0140594653465347;0,0147682277227723;0,00955185148514851;0,00701620792079208;0,00890884158415842;0,0102027722772277;585
0,0259860742574257;0,0259858762376238;0,021781698019802;0,0110036699669967;0,0127665709570957;0,0138542343234324;0,00897171287128713;0,00859718811881188;0,00853553465346535;0,00847310891089109;0,00855550495049505;0,0108390594059406;0,0144444653465347;0,0146342277227723;0,00967485148514852;0,00723520792079207;0,00904184158415842;0,0105557722772277;584
0,0267755742574257;0,0274383762376238;0,022519198019802;0,01146300330033;0,013450904290429;0,0147815676567657;0,00901771287128713;0,00890618811881189;0,00866753465346534;0,00830510891089109;0,00848350495049505;0,0103510594059406;0,0150624653465347;0,0149322277227723;0,0100548514851485;0,00761820792079208;0,00934284158415841;0,0109867722772277;583
0,0276145742574257;0,0286323762376238;0,023057198019802;0,0117226699669967;0,0141355709570957;0,0153582343234323;0,00921871287128713;0,00843818811881188;0,00872053465346535;0,00850810891089109;0,00860550495049504;0,0105370594059406;0,0152174653465347;0,0155582277227723;0,0101738514851485;0,00783220792079208;0,00969084158415841;0,0112967722772277;582
0,0285700742574257;0,0293348762376238;0,023957698019802;0,0124323366336634;0,0148092376237624;0,015722900990099;0,00995771287128713;0,00901418811881188;0,00917253465346535;0,00852510891089109;0,00877150495049505;0,0110050594059406;0,0154994653465347;0,0159132277227723;0,0105618514851485;0,00789320792079208;0,0101408415841584;0,0115317722772277;581
0,0290320742574257;0,0300598762376238;0,024425698019802;0,0127366699669967;0,0148615709570957;0,0161742343234323;0,0103147128712871;0,00947218811881189;0,00962953465346535;0,00881610891089109;0,00873150495049504;0,0108900594059406;0,0158704653465347;0,0162372277227723;0,0105728514851485;0,00779020792079207;0,0100658415841584;0,0115017722772277;580
0,0299725742574257;0,0310213762376238;0,025328198019802;0,01326200330033;0,015579904290429;0,0169435676567657;0,0101497128712871;0,00958218811881189;0,00966553465346535;0,00923210891089109;0,00889850495049505;0,0113640594059406;0,0161884653465347;0,0163072277227723;0,0106558514851485;0,00831120792079208;0,0100758415841584;0,0113557722772277;579
0,0303690742574257;0,0312538762376238;0,025762698019802;0,0135696699669967;0,0159285709570957;0,0173882343234323;0,0104387128712871;0,00980718811881189;0,00986453465346535;0,00852210891089109;0,00883950495049505;0,0108070594059406;0,0161704653465347;0,0165042277227723;0,0107038514851485;0,00838620792079207;0,0102418415841584;0,0121087722772277;578
0,0310385742574257;0,0323253762376238;0,026318198019802;0,0135173366336634;0,0160142376237624;0,017918900990099;0,0107307128712871;0,00959218811881189;0,0101605346534654;0,00908610891089109;0,00921650495049504;0,0111910594059406;0,0160134653465347;0,0163792277227723;0,0104238514851485;0,00869020792079207;0,0103828415841584;0,0122887722772277;577
0,0320505742574257;0,0329163762376238;0,026951198019802;0,01371500330033;0,016674904290429;0,0180565676567657;0,0107187128712871;0,00997818811881188;0,0104615346534653;0,00940910891089109;0,00945150495049505;0,0113820594059406;0,0168054653465347;0,0169342277227723;0,0109398514851485;0,00885420792079208;0,0106238415841584;0,0124707722772277;576
0,0324295742574258;0,0337003762376238;0,027418198019802;0,01434400330033;0,017056904290429;0,0184145676567657;0,0104357128712871;0,00970618811881189;0,00997053465346535;0,00956110891089109;0,00930850495049505;0,0115820594059406;0,0167144653465347;0,0168712277227723;0,0111338514851485;0,00909020792079208;0,0105398415841584;0,0128527722772277;575
0,0326390742574257;0,0334988762376238;0,027588698019802;0,0145703366336634;0,0170112376237624;0,018547900990099;0,0113287128712871;0,0104981881188119;0,0104565346534654;0,00967010891089109;0,00940050495049505;0,0118000594059406;0,0169154653465347;0,0175282277227723;0,0111688514851485;0,00882420792079207;0,0108168415841584;0,0123857722772277;574
0,0332560742574257;0,0343378762376238;0,028001698019802;0,0147563366336634;0,0173692376237624;0,019007900990099;0,0112207128712871;0,0101691881188119;0,0106175346534653;0,00950810891089109;0,00892150495049505;0,0114940594059406;0,0170254653465347;0,0176582277227723;0,0115378514851485;0,00884920792079208;0,0111128415841584;0,0130967722772277;573
0,0335245742574257;0,0346883762376238;0,027892198019802;0,0145563366336634;0,0173632376237624;0,019072900990099;0,0118017128712871;0,0110531881188119;0,0112505346534653;0,00982010891089109;0,00969250495049505;0,0119420594059406;0,0174914653465347;0,0178702277227723;0,0115278514851485;0,00881520792079208;0,0109958415841584;0,0126437722772277;572
0,0338715742574257;0,0349183762376238;0,028603198019802;0,0148803366336634;0,0174372376237624;0,019288900990099;0,0117737128712871;0,0107261881188119;0,0110235346534653;0,0098441089108911;0,00961750495049505;0,0118220594059406;0,0171424653465347;0,0175342277227723;0,0112778514851485;0,00890820792079208;0,0109728415841584;0,0130247722772277;571
0,0338020742574257;0,0349088762376238;0,028840698019802;0,0153113366336634;0,0177692376237624;0,019447900990099;0,0110807128712871;0,0106121881188119;0,0108245346534653;0,00995710891089109;0,00978450495049505;0,0121190594059406;0,0170334653465347;0,0174022277227723;0,0113138514851485;0,00939520792079208;0,0112128415841584;0,0132077722772277;570
0,0344145742574257;0,0353453762376238;0,028989198019802;0,01529300330033;0,017955904290429;0,0195495676567657;0,0115627128712871;0,0109271881188119;0,0111445346534653;0,0099411089108911;0,00979450495049505;0,0121010594059406;0,0171994653465347;0,0177872277227723;0,0115928514851485;0,00912420792079208;0,0113278415841584;0,0129297722772277;569
0,0340425742574257;0,0353623762376238;0,028851198019802;0,0154706699669967;0,0179605709570957;0,0195212343234324;0,0112277128712871;0,0106851881188119;0,0107205346534653;0,00986010891089109;0,00958650495049505;0,0120800594059406;0,0175144653465347;0,0175872277227723;0,0114928514851485;0,00898420792079208;0,0114428415841584;0,0132847722772277;568
0,0345270742574257;0,0354388762376238;0,029231698019802;0,0153216699669967;0,0178695709570957;0,0196352343234323;0,0116987128712871;0,0112291881188119;0,0112855346534654;0,00992810891089109;0,00984450495049505;0,0123670594059406;0,0177954653465347;0,0182242277227723;0,0118138514851485;0,00938520792079207;0,0117468415841584;0,0135077722772277;567
0,0346105742574257;0,0356643762376238;0,028805198019802;0,0156483366336634;0,0182522376237624;0,019853900990099;0,0116417128712871;0,0108351881188119;0,0108345346534654;0,00979410891089109;0,00979450495049505;0,0119370594059406;0,0174324653465347;0,0180732277227723;0,0115878514851485;0,00907720792079207;0,0113108415841584;0,0132977722772277;566
0,0346010742574257;0,0357668762376238;0,029292698019802;0,0154226699669967;0,0183175709570957;0,0195432343234323;0,0116027128712871;0,0108641881188119;0,0111675346534654;0,00974810891089109;0,00958050495049505;0,0119760594059406;0,0172534653465347;0,0175812277227723;0,0113408514851485;0,00938020792079208;0,0113518415841584;0,0131177722772277;565
0,0344840742574257;0,0358738762376238;0,029272698019802;0,01533000330033;0,018564904290429;0,0196825676567657;0,0115487128712871;0,0104751881188119;0,0108035346534653;0,0101161089108911;0,00985150495049504;0,0122750594059406;0,0175224653465347;0,0181552277227723;0,0118468514851485;0,00918620792079207;0,0113858415841584;0,0135347722772277;564
0,0350755742574257;0,0361123762376238;0,029656198019802;0,0157433366336634;0,0184802376237624;0,019762900990099;0,0114497128712871;0,0107751881188119;0,0108925346534653;0,00959510891089109;0,00947150495049504;0,0119780594059406;0,0177864653465347;0,0181162277227723;0,0117978514851485;0,00938520792079207;0,0120008415841584;0,0130497722772277;563
0,0350200742574257;0,0361968762376238;0,029379698019802;0,0156266699669967;0,0182405709570957;0,0199802343234323;0,0118517128712871;0,0108231881188119;0,0114625346534653;0,00991610891089109;0,00984350495049505;0,0122350594059406;0,0178124653465347;0,0177572277227723;0,0118948514851485;0,00956620792079207;0,0118638415841584;0,0134137722772277;562
0,0351370742574258;0,0361078762376238;0,029695698019802;0,0158623366336634;0,0182112376237624;0,020078900990099;0,0118417128712871;0,0106981881188119;0,0110415346534653;0,00986810891089109;0,00970450495049505;0,0122740594059406;0,0178994653465347;0,0179872277227723;0,0118838514851485;0,00948620792079208;0,0120628415841584;0,0131697722772277;561
0,0356205742574257;0,0364013762376238;0,029899198019802;0,0156706699669967;0,0185555709570957;0,0198802343234323;0,0117827128712871;0,0108701881188119;0,0110465346534654;0,0100901089108911;0,00970150495049505;0,0124170594059406;0,0178354653465346;0,0182392277227723;0,0116838514851485;0,00963320792079207;0,0120338415841584;0,0136287722772277;560
0,0356030742574257;0,0365118762376238;0,029988698019802;0,0160036699669967;0,0187735709570957;0,0205812343234324;0,0118507128712871;0,0112341881188119;0,0114865346534654;0,00980110891089109;0,00970150495049505;0,0122430594059406;0,0181234653465347;0,0182192277227723;0,0120778514851485;0,00951720792079207;0,0117378415841584;0,0134457722772277;559
0,0354015742574257;0,0366243762376238;0,029982198019802;0,0160616699669967;0,0187445709570957;0,0201952343234323;0,0117017128712871;0,0110811881188119;0,0114475346534653;0,0100101089108911;0,00946050495049505;0,0120770594059406;0,0179624653465347;0,0181992277227723;0,0117338514851485;0,00925620792079208;0,0116708415841584;0,0132947722772277;558
0,0352360742574257;0,0365728762376238;0,030265698019802;0,0159306699669967;0,0185675709570957;0,0201822343234324;0,0120407128712871;0,0107581881188119;0,0115265346534653;0,00999310891089109;0,00980450495049505;0,0121350594059406;0,0182024653465347;0,0184162277227723;0,0119338514851485;0,00936820792079208;0,0119278415841584;0,0134897722772277;557
0,0353600742574257;0,0365808762376238;0,029821698019802;0,01626700330033;0,018883904290429;0,0203805676567657;0,0117137128712871;0,0108661881188119;0,0110915346534654;0,00973510891089109;0,00965550495049505;0,0121180594059406;0,0182644653465347;0,0181692277227723;0,0124548514851485;0,00959820792079207;0,0122058415841584;0,0136077722772277;556
0,0358825742574257;0,0367953762376238;0,030094198019802;0,01588600330033;0,018837904290429;0,0202145676567657;0,0117537128712871;0,0108661881188119;0,0107675346534654;0,0099891089108911;0,00961850495049505;0,0121740594059406;0,0177934653465347;0,0182252277227723;0,0119158514851485;0,00987920792079207;0,0126348415841584;0,0140587722772277;555
0,0358315742574257;0,0368273762376238;0,030223198019802;0,0160456699669967;0,0186715709570957;0,0208332343234323;0,0123017128712871;0,0112681881188119;0,0116485346534653;0,0101701089108911;0,00961850495049504;0,0125920594059406;0,0184204653465347;0,0181912277227723;0,0122328514851485;0,00952220792079208;0,0121378415841584;0,0137107722772277;554
0,0360075742574257;0,0368283762376238;0,030284198019802;0,0159033366336634;0,0190982376237624;0,020743900990099;0,0121677128712871;0,0110481881188119;0,0113495346534654;0,0101151089108911;0,00979450495049505;0,0125080594059406;0,0187344653465347;0,0187102277227723;0,0122578514851485;0,00979920792079207;0,0124388415841584;0,0137277722772277;553
0,0356595742574257;0,0366463762376238;0,029822198019802;0,0161136699669967;0,0188245709570957;0,0205172343234323;0,0121447128712871;0,0114381881188119;0,0114335346534653;0,00998410891089109;0,00966750495049505;0,0122580594059406;0,0185274653465347;0,0182262277227723;0,0122018514851485;0,00938220792079208;0,0120608415841584;0,0135157722772277;552
0,0354715742574257;0,0365613762376238;0,030040198019802;0,01599400330033;0,018949904290429;0,0204145676567657;0,0114077128712871;0,0105831881188119;0,0110005346534653;0,0100821089108911;0,010016504950495;0,0124480594059406;0,0187814653465347;0,0184432277227723;0,0123718514851485;0,00992820792079208;0,0123678415841584;0,0139507722772277;551
0,0359285742574257;0,0370573762376238;0,030201198019802;0,0163886699669967;0,0189635709570957;0,0207652343234324;0,0119557128712871;0,0115061881188119;0,0117845346534654;0,0100441089108911;0,00982550495049505;0,0123270594059406;0,0188044653465347;0,0184872277227723;0,0124478514851485;0,00913020792079208;0,0120798415841584;0,0134437722772277;550
0,0356555742574257;0,0367163762376238;0,030114198019802;0,01593200330033;0,018869904290429;0,0205475676567657;0,0122207128712871;0,0112681881188119;0,0116865346534653;0,00971810891089109;0,00974150495049505;0,0122630594059406;0,0191804653465347;0,0189112277227723;0,0127958514851485;0,00935320792079208;0,0120068415841584;0,0135037722772277;549
0,0353335742574258;0,0368623762376238;0,029953198019802;0,0161753366336634;0,0188712376237624;0,020136900990099;0,0117327128712871;0,0108991881188119;0,0110115346534654;0,00962810891089109;0,00975150495049505;0,0119930594059406;0,0185454653465347;0,0181892277227723;0,0124228514851485;0,00991020792079207;0,0122048415841584;0,0139467722772277;548
0,0353930742574257;0,0364508762376238;0,029762698019802;0,01563700330033;0,018931904290429;0,0202305676567657;0,0118497128712871;0,0110951881188119;0,0114985346534654;0,00951510891089109;0,00962750495049505;0,0122430594059406;0,0187364653465347;0,0186572277227723;0,0126518514851485;0,00913520792079207;0,0120448415841584;0,0136687722772277;547
0,0349640742574257;0,0362238762376238;0,029910698019802;0,01577700330033;0,018590904290429;0,0200955676567657;0,0119287128712871;0,0110611881188119;0,0111255346534653;0,00976310891089109;0,00969750495049505;0,0120740594059406;0,0186634653465347;0,0184622277227723;0,0125568514851485;0,00968720792079208;0,0124498415841584;0,0136237722772277;546
0,0349640742574257;0,0357878762376238;0,029420698019802;0,0156116699669967;0,0185045709570957;0,0198582343234323;0,0115127128712871;0,0100861881188119;0,0105425346534654;0,00976310891089109;0,00973250495049505;0,0120530594059406;0,0184514653465347;0,0184452277227723;0,0127618514851485;0,00967120792079208;0,0122318415841584;0,0138047722772277;545
0,0349300742574257;0,0363018762376238;0,029484698019802;0,0154066699669967;0,0186385709570957;0,0199752343234324;0,0113187128712871;0,0106821881188119;0,0108965346534654;0,00980410891089109;0,00935650495049505;0,0117590594059406;0,0186284653465347;0,0181832277227723;0,0125368514851485;0,00986020792079208;0,0124568415841584;0,0135987722772277;544
0,0343330742574257;0,0354218762376238;0,028960698019802;0,01555100330033;0,0182129042904291;0,0197485676567657;0,0109117128712871;0,0102091881188119;0,0107445346534653;0,00982810891089109;0,00941250495049505;0,0118620594059406;0,0185414653465347;0,0182042277227723;0,0122928514851485;0,00945020792079208;0,0121128415841584;0,0134787722772277;543
0,0341720742574257;0,0353198762376238;0,028845698019802;0,0152513366336634;0,0177952376237624;0,019301900990099;0,0115237128712871;0,0105221881188119;0,0114075346534653;0,00983310891089108;0,00947350495049504;0,0117260594059406;0,0182924653465346;0,0180302277227723;0,0123828514851485;0,00918220792079207;0,0118648415841584;0,0132887722772277;542
0,0337710742574257;0,0351748762376238;0,028881698019802;0,0150696699669967;0,0177115709570957;0,0195042343234323;0,0109137128712871;0,0100461881188119;0,0103395346534653;0,00968110891089109;0,00969550495049504;0,0119810594059406;0,0184614653465347;0,0180012277227723;0,0125098514851485;0,00920420792079207;0,0119288415841584;0,0130357722772277;541
0,0334760742574257;0,0347618762376238;0,028504698019802;0,0148923366336634;0,0173162376237624;0,019120900990099;0,0105237128712871;0,0099351881188119;0,00991553465346535;0,00954210891089109;0,00919650495049504;0,0116240594059406;0,0183394653465347;0,0180272277227723;0,0125638514851485;0,00945320792079207;0,0119878415841584;0,0133157722772277;540
0,0332340742574257;0,0342178762376238;0,028309698019802;0,0144716699669967;0,0175045709570957;0,0187662343234323;0,0114607128712871;0,0104051881188119;0,0105035346534653;0,00959310891089109;0,00948250495049505;0,0120760594059406;0,0186644653465347;0,0181922277227723;0,0125788514851485;0,00903220792079207;0,0116428415841584;0,0129827722772277;539
0,0330845742574257;0,0338243762376238;0,028066198019802;0,0147243366336634;0,0170892376237624;0,019006900990099;0,0103707128712871;0,00967918811881188;0,0100475346534653;0,00950810891089109;0,00929350495049504;0,0115410594059406;0,0183744653465347;0,0179152277227723;0,0125638514851485;0,00919120792079207;0,0119218415841584;0,0128187722772277;538
0,0328985742574257;0,0337303762376238;0,027706198019802;0,01484700330033;0,017182904290429;0,0185225676567657;0,0100767128712871;0,00923818811881189;0,00966953465346536;0,00962010891089109;0,00946750495049505;0,0118090594059406;0,0185104653465347;0,0176092277227723;0,0127158514851485;0,00932920792079207;0,0118618415841584;0,0131987722772277;537
0,0322225742574258;0,0334323762376238;0,027615198019802;0,0144713366336634;0,0166472376237624;0,018387900990099;0,0105387128712871;0,00950018811881188;0,0100015346534653;0,00912510891089109;0,00907250495049505;0,0115780594059406;0,0182274653465347;0,0175572277227723;0,0127358514851485;0,00901120792079207;0,0116988415841584;0,0129317722772277;536
0,0322950742574257;0,0332448762376238;0,027511698019802;0,01433300330033;0,017037904290429;0,0182235676567657;0,0103987128712871;0,00949518811881189;0,00969953465346535;0,00921810891089109;0,00872550495049505;0,0109960594059406;0,0183184653465347;0,0177992277227723;0,0129958514851485;0,00904920792079208;0,0116448415841584;0,0127227722772277;535
0,0319690742574257;0,0326068762376238;0,027020698019802;0,0139023366336634;0,0164162376237624;0,017960900990099;0,0101867128712871;0,00912218811881189;0,00975153465346535;0,00939910891089109;0,00908950495049504;0,0112450594059406;0,0181534653465347;0,0176012277227723;0,0128068514851485;0,00890620792079207;0,0116068415841584;0,0127497722772277;534
0,0313815742574257;0,0318603762376238;0,026537198019802;0,0139246699669967;0,0161505709570957;0,0181222343234324;0,00967371287128713;0,00902618811881189;0,00919253465346535;0,00924110891089109;0,00872750495049504;0,0112950594059406;0,0183304653465347;0,0175782277227723;0,0123378514851485;0,00898020792079207;0,0114928415841584;0,0125137722772277;533
0,0312515742574257;0,0323923762376238;0,026538198019802;0,0135463366336634;0,0161792376237624;0,017609900990099;0,00965571287128714;0,00875018811881189;0,00955353465346535;0,00986010891089109;0,00914050495049505;0,0115090594059406;0,0182174653465347;0,0176222277227723;0,0128628514851485;0,00894120792079207;0,0115968415841584;0,0125897722772277;532
0,0309010742574257;0,0314208762376238;0,025953698019802;0,0134966699669967;0,0162885709570957;0,0172872343234324;0,00953271287128712;0,00899918811881188;0,00899953465346535;0,00895310891089109;0,00886050495049505;0,0110080594059406;0,0180434653465346;0,0175612277227723;0,0126528514851485;0,00895820792079208;0,0116328415841584;0,0124927722772277;531
0,0304800742574257;0,0315288762376238;0,025752698019802;0,01322400330033;0,015658904290429;0,0169845676567657;0,00960271287128714;0,0089911881188119;0,00913753465346535;0,00919410891089109;0,00931450495049505;0,0111320594059406;0,0179554653465347;0,0173392277227723;0,0126138514851485;0,00890620792079207;0,0115328415841584;0,0120567722772277;530
0,0301070742574257;0,0311568762376238;0,025517698019802;0,01318400330033;0,015427904290429;0,0169395676567657;0,00938571287128713;0,00878618811881189;0,00898653465346535;0,00909510891089109;0,00913650495049505;0,0106780594059406;0,0180954653465347;0,0175482277227723;0,0126708514851485;0,00881220792079207;0,0113008415841584;0,0122467722772277;529
0,0295680742574257;0,0305968762376238;0,024969698019802;0,0133913366336634;0,0155542376237624;0,016839900990099;0,00988171287128713;0,00914518811881189;0,00928053465346535;0,00925110891089109;0,00867150495049505;0,0108210594059406;0,0179084653465347;0,0172882277227723;0,0124768514851485;0,00861920792079207;0,0110658415841584;0,0118497722772277;528
0,0293250742574257;0,0303958762376238;0,024872698019802;0,0130636699669967;0,0152925709570957;0,0164442343234324;0,00948571287128712;0,00900018811881188;0,00903453465346534;0,0089621089108911;0,00865950495049505;0,0109140594059406;0,0174684653465347;0,0169042277227723;0,0122398514851485;0,00876920792079208;0,0112658415841584;0,0119037722772277;527
0,0291785742574257;0,0303813762376238;0,024858198019802;0,01261000330033;0,015234904290429;0,0165295676567657;0,00975471287128712;0,00919918811881188;0,00928453465346534;0,00894410891089109;0,00862050495049504;0,0108370594059406;0,0179084653465347;0,0169182277227723;0,0130048514851485;0,00846420792079208;0,0113948415841584;0,0122257722772277;526
0,0294720742574257;0,0297888762376238;0,024346698019802;0,0130973366336634;0,0149942376237624;0,016573900990099;0,00986071287128713;0,00907418811881189;0,00923753465346535;0,00902510891089109;0,00853450495049504;0,0109550594059406;0,0175494653465347;0,0166772277227723;0,0123698514851485;0,00860220792079208;0,0111718415841584;0,0121127722772277;525
0,0286750742574257;0,0293768762376238;0,024209698019802;0,0125376699669967;0,0150335709570957;0,0166692343234323;0,00923271287128713;0,00897718811881189;0,00895753465346535;0,00847410891089109;0,00803350495049505;0,0107190594059406;0,0183074653465347;0,0172132277227723;0,0129158514851485;0,00846120792079208;0,0115898415841584;0,0124707722772277;524
0,0287530742574257;0,0296648762376238;0,023971698019802;0,0129476699669967;0,0149525709570957;0,0164352343234323;0,0102007128712871;0,00932718811881188;0,00973353465346535;0,00895910891089109;0,00887650495049505;0,0112390594059406;0,0173124653465347;0,0167462277227723;0,0125608514851485;0,00848120792079207;0,0112808415841584;0,0118787722772277;523
0,0284350742574257;0,0289918762376238;0,024011698019802;0,01274000330033;0,014593904290429;0,0165555676567657;0,00948571287128713;0,00939418811881189;0,00984853465346535;0,00897610891089109;0,00896950495049505;0,0111740594059406;0,0177144653465347;0,0169282277227723;0,0128528514851485;0,00862920792079207;0,0113098415841584;0,0118607722772277;522
0,0286180742574257;0,0291898762376238;0,024004698019802;0,0126133366336634;0,0152012376237624;0,016463900990099;0,00934871287128713;0,00868318811881189;0,00879953465346535;0,00823410891089109;0,00812750495049504;0,0100450594059406;0,0179744653465347;0,0168962277227723;0,0128608514851485;0,00898120792079207;0,0118588415841584;0,0122117722772277;521
0,0283005742574257;0,0289413762376238;0,023786198019802;0,0128453366336634;0,0150912376237624;0,016321900990099;0,0104527128712871;0,00981218811881188;0,00986753465346534;0,00889810891089109;0,00849050495049505;0,0110170594059406;0,0175934653465347;0,0163042277227723;0,0125558514851485;0,00906020792079208;0,0116468415841584;0,0126827722772277;520
0,0283560742574257;0,0284648762376238;0,023795698019802;0,0126826699669967;0,0149825709570957;0,0166522343234323;0,0100307128712871;0,00943218811881189;0,00958453465346534;0,00865210891089109;0,00816650495049505;0,0104510594059406;0,0179644653465347;0,0167302277227723;0,0127768514851485;0,00903420792079208;0,0121238415841584;0,0127027722772277;519
0,0278250742574257;0,0288118762376238;0,023406698019802;0,0130966699669967;0,0154885709570957;0,0167102343234323;0,0104727128712871;0,0101331881188119;0,0100525346534654;0,00845910891089109;0,00808650495049505;0,0102100594059406;0,0183464653465347;0,0167182277227723;0,0130198514851485;0,00909520792079207;0,0117178415841584;0,0126907722772277;518
0,0283625742574257;0,0292963762376238;0,024189198019802;0,0131823366336634;0,0156832376237624;0,017092900990099;0,0109617128712871;0,0103371881188119;0,0100095346534653;0,00958410891089109;0,00832150495049504;0,0112970594059406;0,0179654653465347;0,0164802277227723;0,0127708514851485;0,00906520792079207;0,0121778415841584;0,0129167722772277;517
0,0284550742574257;0,0292378762376237;0,024031698019802;0,01312300330033;0,015761904290429;0,0170625676567657;0,0115367128712871;0,0108641881188119;0,0110765346534654;0,00875610891089109;0,00838650495049505;0,0112480594059406;0,0183054653465347;0,0172652277227723;0,0132578514851485;0,00902020792079207;0,0125448415841584;0,0128847722772277;516
0,0290185742574257;0,0295683762376238;0,024525198019802;0,01365300330033;0,015910904290429;0,0178555676567657;0,0114007128712871;0,0113601881188119;0,0109045346534654;0,00881710891089109;0,00858150495049505;0,0107110594059406;0,0187284653465347;0,0175782277227723;0,0136348514851485;0,00927320792079207;0,0126898415841584;0,0134237722772277;515
0,0289120742574258;0,0296868762376238;0,024353698019802;0,0138133366336634;0,0158392376237624;0,017475900990099;0,0114987128712871;0,0109901881188119;0,0111665346534654;0,00899510891089109;0,00864750495049505;0,0110850594059406;0,0188954653465347;0,0174782277227723;0,0134358514851485;0,0101062079207921;0,0126728415841584;0,0134677722772277;514
0,0296325742574257;0,0299833762376238;0,024568198019802;0,0138163366336634;0,0164262376237624;0,018338900990099;0,0109247128712871;0,0110681881188119;0,0107715346534654;0,00890810891089109;0,00875750495049505;0,0108760594059406;0,0191974653465347;0,0177032277227723;0,0140138514851485;0,00984720792079208;0,0134258415841584;0,0144457722772277;513
0,0298815742574257;0,0308963762376238;0,025331198019802;0,0147193366336634;0,0169732376237624;0,018457900990099;0,0127527128712871;0,0120391881188119;0,0119245346534654;0,0090461089108911;0,00859650495049505;0,0109960594059406;0,0193744653465347;0,0184602277227723;0,0150128514851485;0,0104902079207921;0,0132538415841584;0,0135957722772277;512
0,0302120742574257;0,0309038762376238;0,025674698019802;0,0147053366336634;0,0173762376237624;0,018989900990099;0,0131607128712871;0,0126521881188119;0,0125165346534654;0,00938210891089109;0,00925950495049505;0,0117880594059406;0,0196744653465347;0,0182462277227723;0,0146638514851485;0,00979520792079207;0,0130368415841584;0,0144187722772277;511
0,0308835742574257;0,0313383762376238;0,025826198019802;0,01557100330033;0,018221904290429;0,0191635676567657;0,0128467128712871;0,0126271881188119;0,0122275346534653;0,00931410891089109;0,00895250495049505;0,0116540594059406;0,0201374653465347;0,0188272277227723;0,0143088514851485;0,0112802079207921;0,0141278415841584;0,0153167722772277;510
0,0312355742574257;0,0323963762376238;0,026417198019802;0,0152423366336634;0,0188302376237624;0,020349900990099;0,0141407128712871;0,0134251881188119;0,0135345346534653;0,00904210891089109;0,00898950495049505;0,0114690594059406;0,0200394653465347;0,0184942277227723;0,0145718514851485;0,0113222079207921;0,0145378415841584;0,0154467722772277;509
0,0320870742574257;0,0323828762376238;0,026608698019802;0,0158243366336634;0,0190952376237624;0,020401900990099;0,0154977128712871;0,0148651881188119;0,0154105346534653;0,00952710891089108;0,00911050495049504;0,0120180594059406;0,0207714653465347;0,0185232277227723;0,0147698514851485;0,0109902079207921;0,0151138415841584;0,0157547722772277;508
